t,sin,cos
706,0.7752973595759157,0.6315963934623228
707,0.7760904346527415,0.6306216276346053
708,0.7768822841768376,0.6296458659692601
709,0.7776729068977652,0.6286691100071481
710,0.7784623015670235,0.6276913612907005
711,0.7792504669380501,0.6267126213639158
712,0.7800374017662247,0.6257328917723579
713,0.7808231048088695,0.6247521740631538
714,0.7816075748252524,0.6237704697849903
715,0.7823908105765881,0.6227877804881125
716,0.7831728108260403,0.6218041077243212
717,0.783953574338724,0.6208194530469698
718,0.7847330998817069,0.6198338180109625
719,0.7855113862240122,0.6188472041727512
720,0.7862884321366189,0.6178596130903343
721,0.7870642363924658,0.6168710463232528
722,0.7878387977664519,0.6158815054325886
723,0.7886121150354395,0.6148909919809614
724,0.7893841869782545,0.6138995075325278
725,0.7901550123756903,0.6129070536529766
726,0.7909245900105084,0.611913631909528
727,0.7916929186674403,0.6109192438709308
728,0.7924599971331905,0.6099238911074591
729,0.7932258241964373,0.6089275751909111
730,0.7939903986478354,0.6079302976946054
731,0.794753719280017,0.6069320601933793
732,0.795515784887595,0.6059328642635863
733,0.7962765942671636,0.6049327114830929
734,0.797036146217301,0.6039316034312769
735,0.797794439538571,0.6029295416890248
736,0.7985514730335249,0.6019265278387285
737,0.7993072455067035,0.600922563464284
738,0.8000617557646389,0.599917650151088
739,0.8008150026158565,0.598911789486036
740,0.8015669848708765,0.5979049830575189
741,0.8023177013422166,0.5968972324554217
742,0.8030671508443926,0.5958885392711203
743,0.8038153321939218,0.5948789050974788
744,0.8045622442093235,0.5938683315288472
745,0.805307885711122,0.5928568201610592
746,0.8060522555218471,0.5918443725914295
747,0.8067953524660376,0.5908309904187509
748,0.807537175370242,0.589816675243292
749,0.8082777230630206,0.5888014286667951
750,0.8090169943749475,0.5877852522924731
751,0.8097549881386122,0.5867681477250073
752,0.8104917031886223,0.5857501165705442
753,0.8112271383616038,0.5847311604366946
754,0.8119612924962041,0.5837112809325289
755,0.812694164433094,0.5826904796685761
756,0.8134257530149683,0.5816687582568207
757,0.814156057086549,0.5806461183107005
758,0.8148850754945862,0.5796225614451033
759,0.8156128070878604,0.5785980892763651
760,0.8163392507171839,0.5775727034222676
761,0.8170644052354032,0.5765464055020348
762,0.8177882694974004,0.5755191971363312
763,0.818510842360095,0.5744910799472589
764,0.8192321226824456,0.5734620555583555
765,0.8199521093254523,0.572432125594591
766,0.8206708011521578,0.5714012916823652
767,0.82138819702765,0.5703695554495054
768,0.8221042958190623,0.5693369185252645
769,0.8228190963955774,0.5683033825403168
770,0.8235325976284275,0.5672689491267564
771,0.8242447983908966,0.5662336199180955
772,0.8249556975583227,0.5651973965492598
773,0.8256652940080987,0.5641602806565876
774,0.8263735866196755,0.5631222738778263
775,0.8270805742745618,0.5620833778521306
776,0.8277862558563279,0.5610435942200589
777,0.8284906302506061,0.5600029246235715
778,0.8291936963450933,0.5589613707060275
779,0.829895453029552,0.5579189341121832
780,0.8305958991958126,0.5568756164881881
781,0.8312950337377751,0.5558314194815829
782,0.8319928555514106,0.5547863447412974
783,0.8326893635347631,0.5537403939176473
784,0.8333845565879515,0.5526935686623315
785,0.8340784336131711,0.5516458706284302
786,0.8347709935146954,0.5505973014704016
787,0.8354622351988777,0.5495478628440794
788,0.8361521575741531,0.5484975564066705
789,0.83684075955104,0.547446383816752
790,0.8375280400421417,0.5463943467342691
791,0.8382139979621487,0.5453414468205319
792,0.8388986322278398,0.5442876857382128
793,0.8395819417580839,0.543233065151345
794,0.8402639254738421,0.5421775867253178
795,0.840944582298169,0.5411212521268759
796,0.8416239111562147,0.5400640630241157
797,0.8423019109752259,0.5390060210864834
798,0.8429785806845487,0.5379471279847713
799,0.8436539192156288,0.5368873853911165
800,0.8443279255020151,0.5358267949789965
801,0.845000598479359,0.5347653584232294
802,0.8456719370854187,0.5337030773999675
803,0.8463419402600585,0.5326399535866978
804,0.847010606945252,0.531575988662238
805,0.8476779360850831,0.5305111843067342
806,0.8483439266257484,0.5294455422016572
807,0.8490085775155577,0.5283790640298017
808,0.8496718877049364,0.5273117514752823
809,0.8503338561464272,0.5262436062235314
810,0.8509944817946918,0.5251746299612957
811,0.851653763606512,0.524104824376635
812,0.8523117005407919,0.523034191158918
813,0.8529682915585589,0.5219627319988212
814,0.8536235356229667,0.5208904485883243
815,0.8542774316992952,0.5198173426207094
816,0.8549299787549532,0.5187434157905575
817,0.8555811757594799,0.5176686697937455
818,0.8562310216845465,0.5165931063274439
819,0.8568795155039574,0.5155167270901143
820,0.8575266561936522,0.5144395337815066
821,0.8581724427317077,0.5133615281026558
822,0.8588168740983387,0.5122827117558801
823,0.8594599492759002,0.5112030864447779
824,0.8601016672488885,0.510122653874225
825,0.8607420270039436,0.5090414157503712
826,0.8613810275298498,0.5079593737806402
827,0.8620186678175382,0.5068765296737231
828,0.8626549468600876,0.505792885139579
829,0.8632898636527269,0.5047084418894301
830,0.8639234171928353,0.5036232016357609
831,0.8645556064799457,0.5025371660923134
832,0.8651864305157446,0.5014503369740861
833,0.8658158883040751,0.5003627159973306
834,0.866443978850937,0.4992743048795491
835,0.86707070116449,0.49818510533949084
836,0.8676960542550539,0.4970951190971508
837,0.8683200371351107,0.496004347873766
838,0.8689426488193063,0.4949127933918133
839,0.869563888324452,0.4938204573750059
840,0.8701837546695257,0.49272734154829156
841,0.8708022468756738,0.4916334476378496
842,0.8714193639662127,0.4905387773710875
843,0.8720351049666304,0.48944333247663907
844,0.8726494689045877,0.48834711468436154
845,0.87326245480992,0.48725012572533244
846,0.8738740617146392,0.48615236733184675
847,0.8744842886529343,0.485053841237415
848,0.8750931346611737,0.48395454917675995
849,0.8757005987779063,0.48285449288581384
850,0.8763066800438636,0.4817536741017154
851,0.8769113775019604,0.48065209456280783
852,0.8775146901972969,0.4795497560086358
853,0.8781166171771598,0.47844666017994236
854,0.8787171574910249,0.4773428088186659
855,0.8793163101905562,0.4762382036679391
856,0.8799140743296104,0.4751328464720838
857,0.8805104489642361,0.4740267389766102
858,0.8811054331526766,0.4729198829282124
859,0.8816990259553702,0.471812280074768
860,0.8822912264349533,0.4707039321653326
861,0.8828820336562602,0.469594840950139
862,0.8834714466863257,0.4684850081805934
863,0.8840594645943864,0.4673744356092734
864,0.8846460864518816,0.4662631249899246
865,0.8852313113324553,0.46515107807745826
866,0.8858151383119574,0.46403829662794843
867,0.8863975664684456,0.46292478239862844
868,0.8869785948821863,0.4618105371478897
869,0.8875582226356565,0.46069556263527695
870,0.8881364488135445,0.4595798606214879
871,0.8887132725027524,0.4584634328683678
872,0.889288692792397,0.4573462811389088
873,0.889862708773811,0.45622840719724533
874,0.8904353195405448,0.4551098128086538
875,0.8910065241883678,0.45399049973954686
876,0.89157632181527,0.4528704697574727
877,0.8921447115214632,0.4517497246311116
878,0.8927116924093822,0.4506282661302734
879,0.8932772635836872,0.4495060960258936
880,0.8938414241512638,0.44838321609003223
881,0.8944041732212256,0.44725962809587
882,0.8949655099049147,0.44613533381770587
883,0.8955254333159045,0.4450103350309536
884,0.8960839425699989,0.44388463351214
885,0.8966410367852359,0.4427582310389015
886,0.8971967150818875,0.44163112938998145
887,0.8977509765824618,0.4405033303452268
888,0.8983038204117045,0.4393748356855865
889,0.8988552456965994,0.43824564719310777
890,0.899405251566371,0.437115766650933
891,0.8999538371524848,0.435985195843298
892,0.9005010015886493,0.4348539365555283
893,0.9010467440108171,0.433721990574037
894,0.9015910635571865,0.4325893596863209
895,0.9021339593682028,0.431456045680959
896,0.9026754305865592,0.43032205034760884
897,0.9032154763571987,0.4291873754770039
898,0.9037540958273155,0.42805202286095023
899,0.9042912881463557,0.42691599429232524
900,0.9048270524660196,0.42577929156507266
901,0.9053613879402618,0.4246419164742015
902,0.9058942937252942,0.4235038708157818
903,0.9064257689795853,0.4223651563869437
904,0.9069558128638635,0.4212257749858722
905,0.9074844245411169,0.4200857284118064
906,0.9080116031765958,0.41894501846503485
907,0.9085373479378127,0.4178036469468951
908,0.9090616579945454,0.4166616156597679
909,0.9095845325188365,0.41551892640707677
910,0.9101059706849957,0.41437558099328425
911,0.910625971669601,0.41323158122388837
912,0.9111445346514999,0.4120869289054211
913,0.9116616588118108,0.41094162584544475
914,0.9121773433339238,0.40979567385254934
915,0.9126915874035028,0.4086490747363491
916,0.9132043902084861,0.40750183030748094
917,0.9137157509390884,0.4063539423775998
918,0.914225668787801,0.4052054127593782
919,0.914734142949394,0.4040562432665006
920,0.9152411726209175,0.4029064357136627
921,0.9157467570017024,0.40175599191656747
922,0.9162508952933617,0.400604913691923
923,0.9167535866997926,0.3994532028574385
924,0.9172548304271765,0.3983008612318228
925,0.9177546256839811,0.39714789063478056
926,0.9182529716809616,0.39599429288701
927,0.9187498676311617,0.394840069810199
928,0.9192453127499148,0.3936852232270235
929,0.9197393062548455,0.3925297549611439
930,0.9202318473658703,0.39137366683720254
931,0.9207229353052,0.39021696068081996
932,0.9212125692973394,0.3890596383185933
933,0.9217007485690898,0.38790170157809245
934,0.9221874723495493,0.3867431522878579
935,0.9226727398701148,0.3855839922773966
936,0.9231565503644826,0.38442422337718074
937,0.9236389030686497,0.3832638474186438
938,0.9241197972209156,0.3821028662341775
939,0.9245992320618828,0.3809412816571297
940,0.925077206834458,0.3797790955218011
941,0.9255537207838539,0.37861630966344245
942,0.9260287731575901,0.37745292591825064
943,0.9265023632054938,0.3762889461233683
944,0.9269744901797019,0.37512437211687766
945,0.9274451533346613,0.3739592057378006
946,0.9279143519271308,0.3727934488260932
947,0.9283820852161814,0.3716271032226456
948,0.9288483524631989,0.37046017076927595
949,0.9293131529318832,0.36929265330873046
950,0.9297764858882515,0.36812455268467786
951,0.9302383506006371,0.3669558707417093
952,0.9306987463396932,0.3657866093253326
953,0.9311576723783918,0.3646167702819711
954,0.931615127992026,0.36344635545896053
955,0.932071112458211,0.36227536670454574
956,0.9325256250568851,0.3611038058678775
957,0.9329786650703109,0.3599316747990104
958,0.9334302317830764,0.35875897534889967
959,0.933880324482096,0.3575857093693973
960,0.934328942456612,0.35641187871325075
961,0.9347760849981954,0.35523748523409876
962,0.935221751400747,0.35406253078646915
963,0.9356659409604988,0.352887017225775
964,0.9361086529760148,0.3517109464083128
965,0.9365498867481924,0.35053432019125896
966,0.936989641580263,0.34935714043266713
967,0.9374279167777939,0.3481794089914644
968,0.9378647116486888,0.34700112772744957
969,0.9383000255031889,0.3458222985012897
970,0.9387338576538741,0.34464292317451717
971,0.9391662074156644,0.3434630036095261
972,0.9395970741058203,0.3422825416695712
973,0.9400264570439446,0.3411015392187626
974,0.940454355551983,0.3399199981220646
975,0.9408807689542256,0.33873792024529126
976,0.9413056965773069,0.3375553074551058
977,0.9417291377502087,0.3363721616190146
978,0.9421510918042593,0.3351884846053668
979,0.9425715580731358,0.33400427828334966
980,0.9429905358928644,0.3328195445229867
981,0.9434080246018222,0.33163428519513427
982,0.9438240235407374,0.33044850217147864
983,0.9442385320526907,0.32926219732453327
984,0.9446515494831168,0.328075372527635
985,0.9450630751798048,0.3268880296549427
986,0.9454731084928995,0.325700170581432
987,0.9458816487749021,0.3245117971828956
988,0.946288695380672,0.3233229113359365
989,0.9466942476674267,0.3221335149179682
990,0.9470983049947443,0.32094360980720943
991,0.9475008667245627,0.3197531978826835
992,0.9479019322211821,0.3185622810242128
993,0.9483015008512654,0.31737086111241775
994,0.9486995719838391,0.316178940028713
995,0.9490961449902946,0.3149865196553049
996,0.949491219244389,0.3137936018751875
997,0.949884794122246,0.3126001885721411
998,0.9502768690023574,0.31140628163072814
999,0.9506674432655833,0.3102118829362909
1000,0.9510565162951535,0.30901699437494745
1001,0.9514440874766689,0.30782161783359024
1002,0.9518301561981014,0.3066257551998819
1003,0.9522147218497958,0.305429408362253
1004,0.9525977838244707,0.3042325792098981
1005,0.9529793415172189,0.303035269632774
1006,0.9533593943255083,0.3018374815215961
1007,0.9537379416491842,0.30063921676783495
1008,0.9541149828904685,0.2994404772637144
1009,0.9544905174539615,0.2982412649022077
1010,0.954864544746643,0.2970415815770351
1011,0.9552370641778727,0.2958414291826598
1012,0.9556080751593917,0.2946408096142866
1013,0.955977577105323,0.2934397247678576
1014,0.9563455694321726,0.29223817654005
1015,0.9567120515588305,0.2910361668282717
1016,0.9570770229065712,0.28983369753066107
1017,0.957440482899055,0.2886307705460806
1018,0.9578024309623293,0.2874273877741165
1019,0.9581628665248286,0.286223551115074
1020,0.9585217890173758,0.28501926246997616
1021,0.9588791978731835,0.28381452374055866
1022,0.9592350925278542,0.28260933682926864
1023,0.9595894724193818,0.2814037036392602
1024,0.9599423369881518,0.28019762607439364
1025,0.9602936856769431,0.2789911060392293
1026,0.9606435179309281,0.2777841454390272
1027,0.9609918331976739,0.27657674617974315
1028,0.9613386309271432,0.275368910168025
1029,0.9616839105716951,0.27416063931121076
1030,0.9620276715860859,0.27295193551732516
1031,0.9623699134274699,0.27174280069507667
1032,0.9627106355554006,0.27053323675385377
1033,0.9630498374318311,0.2693232456037234
1034,0.9633875185211158,0.26811282915542617
1035,0.9637236782900097,0.2669019893203757
1036,0.9640583162076708,0.2656907280106527
1037,0.9643914317456601,0.2644790471390044
1038,0.9647230243779429,0.2632669486188402
1039,0.9650530935808889,0.26205443436422937
1040,0.9653816388332739,0.260841506289897
1041,0.96570865961628,0.25962816631122226
1042,0.966034155413497,0.2584144163442346
1043,0.9663581257109224,0.25720025830561116
1044,0.966680569996963,0.25598569411267275
1045,0.967001487762435,0.25477072568338216
1046,0.9673208785005658,0.2535553549363405
1047,0.9676387417069936,0.2523395837907842
1048,0.967955076879769,0.2511234141665814
1049,0.9682698835193558,0.24990684798423027
1050,0.9685831611286311,0.24868988716485474
1051,0.9688949092128869,0.24747253363020236
1052,0.9692051272798304,0.24625478930264005
1053,0.9695138148395851,0.24503665610515254
1054,0.9698209714046908,0.24381813596133864
1055,0.9701265964901058,0.24259923079540754
1056,0.9704306896132061,0.24137994253217712
1057,0.9707332502937873,0.24016027309706997
1058,0.9710342780540647,0.2389402244161108
1059,0.9713337724186745,0.23771979841592236
1060,0.9716317329146739,0.23649899702372476
1061,0.971928159071543,0.2352778221673294
1062,0.9722230504211842,0.2340562757751385
1063,0.9725164064979238,0.23283435977613987
1064,0.9728082268385126,0.23161207609990653
1065,0.9730985109821265,0.23038942667659063
1066,0.9733872584703671,0.22916641343692287
1067,0.9736744688472628,0.2279430383122075
1068,0.9739601416592691,0.22671930323432168
1069,0.9742442764552698,0.22549521013570945
