t,sin,cos
0.601,-0.5928568201610591,-0.805307885711122
0.602,-0.5979049830575188,-0.8015669848708766
0.603,-0.6029295416890247,-0.797794439538571
0.604,-0.607930297694605,-0.7939903986478356
0.605,-0.6129070536529766,-0.7901550123756903
0.606,-0.6178596130903341,-0.786288432136619
0.607,-0.6227877804881123,-0.7823908105765882
0.608,-0.6276913612907004,-0.7784623015670236
0.609,-0.6325701619131243,-0.7745030601987339
0.61,-0.6374239897486896,-0.7705132427757893
0.611,-0.6422526531765844,-0.7664930068093498
0.612,-0.6470559615694443,-0.7624425110114479
0.613,-0.6518337253008785,-0.7583619152887221
0.614,-0.6565857557529565,-0.7542513807361038
0.615,-0.6613118653236517,-0.7501110696304597
0.616,-0.6660118674342514,-0.7459411454241822
0.617,-0.6706855765367199,-0.7417417727387393
0.618,-0.6753328081210244,-0.7375131173581739
0.619,-0.6799533787224191,-0.7332553462225601
0.62,-0.6845471059286887,-0.7289686274214116
0.621,-0.6891138083873485,-0.7246531301870466
0.622,-0.6936533058128047,-0.720309024887907
0.623,-0.6981654189934728,-0.7159364830218311
0.624,-0.7026499697988491,-0.7115356772092855
0.625,-0.7071067811865475,-0.7071067811865477
0.626,-0.7115356772092852,-0.7026499697988493
0.627,-0.7159364830218311,-0.6981654189934727
0.628,-0.7203090248879066,-0.6936533058128053
0.629,-0.7246531301870467,-0.6891138083873484
0.63,-0.7289686274214116,-0.6845471059286886
0.631,-0.7332553462225598,-0.6799533787224193
0.632,-0.737513117358174,-0.6753328081210243
0.633,-0.7417417727387391,-0.6706855765367201
0.634,-0.7459411454241821,-0.6660118674342517
0.635,-0.7501110696304595,-0.6613118653236519
0.636,-0.7542513807361038,-0.6565857557529564
0.637,-0.7583619152887215,-0.651833725300879
0.638,-0.7624425110114479,-0.6470559615694442
0.639,-0.7664930068093496,-0.6422526531765846
0.64,-0.7705132427757894,-0.6374239897486895
0.641,-0.7745030601987337,-0.6325701619131247
0.642,-0.7784623015670231,-0.6276913612907009
0.643,-0.7823908105765881,-0.6227877804881126
0.644,-0.7862884321366186,-0.6178596130903348
0.645,-0.7901550123756904,-0.6129070536529765
0.646,-0.793990398647835,-0.6079302976946057
0.647,-0.7977944395385711,-0.6029295416890246
0.648,-0.8015669848708764,-0.597904983057519
0.649,-0.8053078857111221,-0.592856820161059
0.65,-0.8090169943749473,-0.5877852522924732
0.651,-0.8126941644330936,-0.5826904796685765
0.652,-0.8163392507171839,-0.5775727034222676
0.653,-0.8199521093254526,-0.5724321255945906
0.654,-0.8235325976284275,-0.5672689491267564
0.655,-0.8270805742745616,-0.5620833778521309
0.656,-0.8305958991958122,-0.5568756164881886
0.657,-0.834078433613171,-0.5516458706284304
0.658,-0.8375280400421419,-0.5463943467342689
0.659,-0.840944582298169,-0.5411212521268759
0.66,-0.8443279255020147,-0.5358267949789971
0.661,-0.8476779360850832,-0.530511184306734
0.662,-0.8509944817946916,-0.525174629961296
0.663,-0.8542774316992947,-0.5198173426207102
0.664,-0.8575266561936525,-0.514439533781506
0.665,-0.8607420270039438,-0.5090414157503711
0.666,-0.8639234171928352,-0.503623201635761
0.667,-0.8670707011644897,-0.49818510533949134
0.668,-0.8701837546695256,-0.4927273415482916
0.669,-0.8732624548099199,-0.4872501257253327
0.67,-0.8763066800438636,-0.48175367410171527
0.671,-0.8793163101905561,-0.47623820366793945
0.672,-0.8822912264349534,-0.47070393216533246
0.673,-0.8852313113324551,-0.4651510780774586
0.674,-0.8881364488135443,-0.4595798606214884
0.675,-0.8910065241883678,-0.4539904997395469
0.676,-0.8938414241512639,-0.44838321609003196
0.677,-0.8966410367852359,-0.4427582310389016
0.678,-0.8994052515663709,-0.4371157666509333
0.679,-0.9021339593682028,-0.4314560456809589
0.68,-0.9048270524660194,-0.42577929156507294
0.681,-0.9074844245411167,-0.4200857284118069
0.682,-0.9101059706849955,-0.41437558099328436
0.683,-0.9126915874035029,-0.4086490747363488
0.684,-0.9152411726209175,-0.4029064357136628
0.685,-0.9177546256839809,-0.3971478906347811
0.686,-0.9202318473658704,-0.3913736668372024
0.687,-0.9226727398701147,-0.3855839922773969
0.6880000000000001,-0.925077206834458,-0.37977909552180106
0.6890000000000001,-0.9274451533346612,-0.3739592057378007
0.6900000000000001,-0.9297764858882515,-0.3681245526846778
0.6910000000000001,-0.9320711124582108,-0.36227536670454585
0.6920000000000001,-0.9343289424566118,-0.35641187871325125
0.6930000000000001,-0.936549886748192,-0.35053432019125996
0.6940000000000001,-0.9387338576538742,-0.34464292317451667
0.6950000000000001,-0.9408807689542255,-0.33873792024529137
0.6960000000000001,-0.9429905358928643,-0.332819544522987
0.6970000000000001,-0.9450630751798049,-0.32688802965494235
0.6980000000000001,-0.9470983049947442,-0.32094360980720976
0.6990000000000001,-0.9490961449902944,-0.31498651965530544
0.7000000000000001,-0.9510565162951535,-0.30901699437494756
0.7010000000000001,-0.9529793415172189,-0.30303526963277366
0.7020000000000001,-0.954864544746643,-0.297041581577035
0.7030000000000001,-0.9567120515588303,-0.29103616682827227
0.704,-0.9585217890173756,-0.28501926246997694
0.705,-0.960293685676943,-0.2789911060392296
0.706,-0.9620276715860859,-0.2729519355173251
0.707,-0.9637236782900096,-0.2669019893203758
0.708,-0.965381638833274,-0.26084150628989666
0.709,-0.967001487762435,-0.2547707256833823
0.71,-0.968583161128631,-0.2486898871648553
0.711,-0.9701265964901056,-0.24259923079540832
0.712,-0.9716317329146741,-0.23649899702372423
0.713,-0.9730985109821266,-0.23038942667659051
0.714,-0.9745268727865771,-0.2242707609493815
0.715,-0.9759167619387474,-0.21814324139654237
0.716,-0.9772681235681934,-0.21200710992205485
0.717,-0.978580904325472,-0.2058626087698819
0.718,-0.9798550523842469,-0.1997099805144071
0.719,-0.9810905174433342,-0.19354946805085987
0.72,-0.9822872507286887,-0.18738131458572463
0.721,-0.9834452049953296,-0.18120576362713775
0.722,-0.9845643345292052,-0.1750230589752768
0.723,-0.9856445951489979,-0.16883344471273415
0.724,-0.9866859442078681,-0.1626371651948834
0.725,-0.9876883405951377,-0.15643446504023104
0.726,-0.9886517447379141,-0.15022558912075673
0.727,-0.9895761186026509,-0.14401078255225222
0.728,-0.9904614256966512,-0.13779029068463852
0.729,-0.9913076310695065,-0.13156435909228334
0.73,-0.9921147013144779,-0.12533323356430373
0.731,-0.9928826045698137,-0.11909716009486959
0.732,-0.9936113105200084,-0.11285638487348193
0.733,-0.9943007903969988,-0.10661115427526055
0.734,-0.9949510169813002,-0.10036171485121503
0.735,-0.99556196460308,-0.09410831331851485
0.736,-0.9961336091431725,-0.08785119655074321
0.737,-0.9966659280340299,-0.0815906115681571
0.738,-0.9971589002606139,-0.07532680552793265
0.739,-0.9976125063612252,-0.06906002571440611
0.74,-0.9980267284282716,-0.0627905195293141
0.741,-0.998401550108975,-0.05651853448202474
0.742,-0.9987369566060175,-0.05024431817976928
0.743,-0.9990329346781247,-0.04396811831786501
0.744,-0.9992894726405892,-0.03769018266993504
0.745,-0.9995065603657316,-0.0314107590781283
0.746,-0.9996841892832999,-0.025130095443337875
0.747,-0.999822352380809,-0.018848439715408963
0.748,-0.9999210442038161,-0.012566039883352009
0.749,-0.9999802608561371,-0.006283143965558744
0.75,-1.0,-1.8369701987210297e-16
0.751,-0.9999802608561371,0.006283143965558377
0.752,-0.9999210442038161,0.012566039883352531
0.753,-0.999822352380809,0.018848439715407707
0.754,-0.9996841892832999,0.025130095443337507
0.755,-0.9995065603657316,0.03141075907812793
0.756,-0.9992894726405892,0.03769018266993467
0.757,-0.9990329346781247,0.043968118317864645
0.758,-0.9987369566060176,0.05024431817976891
0.759,-0.998401550108975,0.056518534482024374
0.76,-0.9980267284282716,0.06279051952931372
0.761,-0.9976125063612252,0.06906002571440575
0.762,-0.9971589002606139,0.07532680552793229
0.763,-0.9966659280340299,0.08159061156815761
0.764,-0.9961336091431725,0.08785119655074285
0.765,-0.9955619646030801,0.0941083133185136
0.766,-0.9949510169813002,0.10036171485121467
0.767,-0.9943007903969988,0.10661115427526019
0.768,-0.9936113105200084,0.11285638487348157
0.769,-0.9928826045698137,0.11909716009486923
0.77,-0.9921147013144779,0.12533323356430423
0.771,-0.9913076310695066,0.13156435909228212
0.772,-0.9904614256966512,0.13779029068463816
0.773,-0.989576118602651,0.14401078255225186
0.774,-0.988651744737914,0.15022558912075726
0.775,-0.9876883405951378,0.15643446504023067
0.776,-0.9866859442078681,0.16263716519488303
0.777,-0.9856445951489982,0.16883344471273293
0.778,-0.9845643345292053,0.17502305897527645
0.779,-0.9834452049953297,0.1812057636271374
0.78,-0.9822872507286887,0.18738131458572427
0.781,-0.9810905174433341,0.1935494680508604
0.782,-0.979855052384247,0.19970998051440675
0.783,-0.9785809043254723,0.2058626087698807
0.784,-0.9772681235681935,0.2120071099220545
0.785,-0.9759167619387473,0.2181432413965429
0.786,-0.9745268727865771,0.22427076094938114
0.787,-0.9730985109821266,0.23038942667659015
0.788,-0.9716317329146741,0.23649899702372387
0.789,-0.9701265964901059,0.2425992307954071
0.79,-0.9685831611286311,0.24868988716485493
0.791,-0.9670014877624351,0.25477072568338194
0.792,-0.9653816388332738,0.26084150628989716
0.793,-0.9637236782900097,0.26690198932037545
0.794,-0.962027671586086,0.2729519355173247
0.795,-0.9602936856769433,0.2789911060392284
0.796,-0.9585217890173757,0.2850192624699766
0.797,-0.9567120515588304,0.29103616682827194
0.798,-0.9548645447466431,0.29704158157703464
0.799,-0.9529793415172191,0.30303526963277333
0.8,-0.9510565162951536,0.30901699437494723
0.801,-0.9490961449902948,0.3149865196553042
0.802,-0.9470983049947443,0.32094360980720943
0.803,-0.9450630751798047,0.32688802965494285
0.804,-0.9429905358928644,0.3328195445229867
0.805,-0.9408807689542256,0.33873792024529104
0.806,-0.9387338576538744,0.34464292317451634
0.807,-0.9365498867481924,0.35053432019125874
0.808,-0.9343289424566119,0.3564118787132509
0.809,-0.9320711124582111,0.3622753667045455
0.81,-0.9297764858882516,0.3681245526846774
0.811,-0.9274451533346614,0.3739592057378004
0.812,-0.9250772068344583,0.37977909552180067
0.8130000000000001,-0.9226727398701151,0.38558399227739576
0.8140000000000001,-0.9202318473658702,0.3913736668372029
0.8150000000000001,-0.917754625683981,0.39714789063478073
0.8160000000000001,-0.9152411726209176,0.40290643571366247
0.8170000000000001,-0.9126915874035031,0.4086490747363485
0.8180000000000001,-0.9101059706849958,0.41437558099328403
0.8190000000000001,-0.9074844245411171,0.4200857284118058
0.8200000000000001,-0.9048270524660196,0.4257792915650726
0.8210000000000001,-0.9021339593682031,0.43145604568095863
0.8220000000000001,-0.899405251566371,0.437115766650933
0.8230000000000001,-0.896641036785236,0.4427582310389013
0.8240000000000001,-0.8938414241512641,0.4483832160900316
0.8250000000000001,-0.891006524188368,0.45399049973954664
0.8260000000000001,-0.8881364488135444,0.45957986062148815
0.8270000000000001,-0.8852313113324553,0.46515107807745826
0.8280000000000001,-0.8822912264349535,0.47070393216533213
0.8290000000000001,-0.8793163101905562,0.4762382036679391
0.8300000000000001,-0.8763066800438638,0.48175367410171493
0.8310000000000001,-0.8732624548099205,0.48725012572533166
0.8320000000000001,-0.8701837546695254,0.4927273415482921
0.833,-0.8670707011644899,0.498185105339491
0.834,-0.8639234171928354,0.5036232016357607
0.835,-0.8607420270039439,0.5090414157503708
0.836,-0.8575266561936523,0.5144395337815064
0.837,-0.8542774316992954,0.5198173426207091
0.838,-0.8509944817946918,0.5251746299612957
0.839,-0.8476779360850835,0.5305111843067337
0.84,-0.844327925502015,0.5358267949789968
0.841,-0.8409445822981693,0.5411212521268757
0.842,-0.8375280400421421,0.5463943467342686
0.843,-0.8340784336131712,0.5516458706284301
0.844,-0.8305958991958124,0.5568756164881883
0.845,-0.8270805742745618,0.5620833778521306
0.846,-0.8235325976284277,0.5672689491267562
0.847,-0.8199521093254523,0.572432125594591
0.848,-0.8163392507171842,0.5775727034222673
0.849,-0.8126941644330944,0.5826904796685755
0.85,-0.8090169943749476,0.5877852522924729
0.851,-0.8053078857111218,0.5928568201610595
0.852,-0.8015669848708766,0.5979049830575188
0.853,-0.7977944395385713,0.6029295416890244
0.854,-0.7939903986478354,0.6079302976946054
0.855,-0.7901550123756906,0.6129070536529762
0.856,-0.7862884321366188,0.6178596130903344
0.857,-0.7823908105765883,0.6227877804881123
0.858,-0.7784623015670232,0.6276913612907007
0.859,-0.7745030601987339,0.6325701619131243
0.86,-0.7705132427757896,0.6374239897486893
0.861,-0.7664930068093505,0.6422526531765836
0.862,-0.7624425110114476,0.6470559615694447
0.863,-0.7583619152887218,0.6518337253008788
0.864,-0.754251380736104,0.6565857557529562
0.865,-0.7501110696304595,0.6613118653236519
0.866,-0.7459411454241823,0.6660118674342514
0.867,-0.7417417727387396,0.6706855765367196
0.868,-0.737513117358174,0.6753328081210244
0.869,-0.7332553462225598,0.6799533787224195
0.87,-0.7289686274214116,0.6845471059286886
0.871,-0.7246531301870469,0.6891138083873481
0.872,-0.7203090248879075,0.6936533058128044
0.873,-0.7159364830218313,0.6981654189934724
0.874,-0.7115356772092852,0.7026499697988493
0.875,-0.7071067811865477,0.7071067811865474
0.876,-0.702649969798849,0.7115356772092856
0.877,-0.6981654189934727,0.7159364830218311
0.878,-0.6936533058128054,0.7203090248879066
0.879,-0.6891138083873491,0.724653130187046
0.88,-0.6845471059286883,0.7289686274214119
0.881,-0.6799533787224191,0.7332553462225601
0.882,-0.6753328081210247,0.7375131173581737
0.883,-0.6706855765367206,0.7417417727387388
0.884,-0.6660118674342518,0.745941145424182
0.885,-0.6613118653236523,0.7501110696304591
0.886,-0.6565857557529565,0.7542513807361038
0.887,-0.6518337253008785,0.7583619152887221
0.888,-0.6470559615694443,0.7624425110114479
0.889,-0.6422526531765846,0.7664930068093496
0.89,-0.6374239897486903,0.7705132427757888
0.891,-0.6325701619131247,0.7745030601987336
0.892,-0.6276913612907002,0.7784623015670236
0.893,-0.6227877804881126,0.782390810576588
0.894,-0.6178596130903348,0.7862884321366186
0.895,-0.6129070536529765,0.7901550123756903
0.896,-0.6079302976946057,0.793990398647835
0.897,-0.6029295416890254,0.7977944395385705
0.898,-0.5979049830575184,0.801566984870877
0.899,-0.5928568201610591,0.805307885711122
0.9,-0.5877852522924734,0.8090169943749473
0.901,-0.5826904796685766,0.8126941644330936
0.902,-0.5775727034222676,0.8163392507171838
0.903,-0.5724321255945913,0.819952109325452
0.904,-0.5672689491267565,0.8235325976284275
0.905,-0.5620833778521309,0.8270805742745616
0.906,-0.556875616488188,0.8305958991958127
0.907,-0.5516458706284305,0.834078433613171
0.908,-0.5463943467342697,0.8375280400421413
0.909,-0.541121252126876,0.840944582298169
0.91,-0.5358267949789963,0.8443279255020152
0.911,-0.5305111843067342,0.8476779360850832
0.912,-0.5251746299612962,0.8509944817946916
0.913,-0.5198173426207094,0.8542774316992952
0.914,-0.5144395337815068,0.8575266561936521
0.915,-0.509041415750372,0.8607420270039433
0.916,-0.503623201635761,0.8639234171928352
0.917,-0.4981851053394906,0.8670707011644901
0.918,-0.4927273415482917,0.8701837546695256
0.919,-0.48725012572533277,0.8732624548099199
0.92,-0.4817536741017153,0.8763066800438636
0.921,-0.4762382036679395,0.879316310190556
0.922,-0.4707039321653325,0.8822912264349533
0.923,-0.46515107807745865,0.885231311332455
0.924,-0.4595798606214877,0.8881364488135446
0.925,-0.45399049973954697,0.8910065241883678
0.926,-0.4483832160900328,0.8938414241512636
0.927,-0.44275823103890244,0.8966410367852354
0.928,-0.43711576665093255,0.8994052515663712
0.929,-0.43145604568095897,0.9021339593682028
0.93,-0.425779291565073,0.9048270524660194
0.931,-0.4200857284118062,0.907484424541117
0.932,-0.4143755809932844,0.9101059706849955
0.933,-0.4086490747363497,0.9126915874035025
0.934,-0.40290643571366286,0.9152411726209175
0.935,-0.39714789063478034,0.9177546256839813
0.936,-0.3913736668372025,0.9202318473658703
0.937,-0.385583992277397,0.9226727398701147
0.9380000000000001,-0.3797790955218019,0.9250772068344577
0.9390000000000001,-0.3739592057378008,0.9274451533346612
0.9400000000000001,-0.36812455268467786,0.9297764858882515
0.9410000000000001,-0.3622753667045459,0.9320711124582108
0.9420000000000001,-0.3564118787132505,0.9343289424566121
0.9430000000000001,-0.3505343201912592,0.9365498867481923
0.9440000000000001,-0.34464292317451756,0.9387338576538738
0.9450000000000001,-0.33873792024529226,0.9408807689542251
0.9460000000000001,-0.33281954452298623,0.9429905358928646
0.9470000000000001,-0.3268880296549424,0.9450630751798048
0.9480000000000001,-0.3209436098072098,0.9470983049947441
0.9490000000000001,-0.3149865196553055,0.9490961449902944
0.9500000000000001,-0.3090169943749477,0.9510565162951535
0.9510000000000001,-0.30303526963277455,0.9529793415172186
0.9520000000000001,-0.29704158157703503,0.954864544746643
0.9530000000000001,-0.2910361668282715,0.9567120515588305
0.9540000000000001,-0.28501926246997616,0.9585217890173758
0.9550000000000001,-0.27899110603922966,0.960293685676943
0.9560000000000001,-0.272951935517326,0.9620276715860857
